erh-new-lt19,b'Windows 11 Pro',cybercns-sec-vm, ,microsoft-ad, 
erh-new-lt2,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
erh-new-lt22,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
erh-new-lt30,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
erh-new-lt32,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
erh-new-lt35,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad, 
erh-new-lt6,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
erh-new-lt7,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
erh-optsvr042,b'Windows Server 2016 Standard 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
erh-trent-mnt,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-00480,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-00481,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-acct-jg01,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-admin-02,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-ah-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-ah-blan-gp,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-ah-dw,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-ah-laptop-ks,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
ers-ah-mr,b'Windows 10 Enterprise 19041',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-ah-rj,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-ah-st-tc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-ah-th02,b'Windows 11 Pro 22000',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-ah-ts,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-ah-tw-vh,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ers-ah-wt,b'Windows 7 Professional  7601 SP1', ,huntress,microsoft-ad,sentinelone
ers-blan-00362,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-blan-adm002,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-cct-adm002,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-cct-adm003,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-cct-laptop,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-cha-adm001,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-cha-adm002,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-cha-adm003,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-cha-adm004,b'Windows 10 Pro', ,huntress,microsoft-ad, 
ers-cha-kg,b'Windows 7 Professional  7601 SP1', ,huntress,microsoft-ad,sentinelone
ers-corp-ab,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad,sentinelone
ers-corp-act001,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act002,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ers-corp-act003,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
ers-corp-act004,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
