mr-bas2800srr,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-bbucaroi3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-bcahan1701i3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-bdavis29i3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-blivingstoni7,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-bmatus4415,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-bmatusi5,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-bspecki7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-cbrookens-i3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-cculotta1350,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-charwardti7,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-checkscan-1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-checkscan-2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-cjakubowski7,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-clerk01i7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-cmendoza-b,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-confminipc,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress, ,sentinelone
mr-cwellsi3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-dbolte3701,b'Windows 10 Home 19045', ,huntress, ,sentinelone
mr-dc01,b'Windows Server 2012 Standard 9200', ,huntress,microsoft-ad,sentinelone
mr-dc02,b'Windows Server 2012 Standard 9200',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-dgreenwaldi7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-dkrcsi7lvo,b'Microsoft Windows 11 Pro',cybercns-sec-vm, , , 
mr-dkrcsi7lvo,b'Windows 11 Pro 22621', ,huntress,microsoft-ad,sentinelone
mr-dmansillai3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-dmattes1020,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-dmattesi7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-dorourkethp,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
mr-draddatzthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-dwalshi5,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-dwoldi5,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-eben3701,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-ehillsi7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-ehillsi7surf,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-engineer11e,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
mr-engineer134,b'Windows 10 Pro', ,huntress, , 
mr-engineer1350,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-engineer17ns,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
mr-engineer180m,b'Windows 10 Pro', ,huntress, , 
mr-engineer180nw,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-engineer1827,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-engineer2000,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-engineer216,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
mr-engineer223wj,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-engineer2800,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-engineer29,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-engineer30nm,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
mr-engineer370,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
