vassets,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vaudit,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vbuild01,b'Windows Server 2019 Standard', ,huntress,microsoft-ad, 
vcard,b'Windows Server 2016 Standard 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vcard2,b'Windows 10 Pro 19045',cybercns-sec-vm, ,microsoft-ad,sentinelone
vcw2019,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vdc19,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vdc3,b'Windows Server 2012 Standard 9200',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vdc5,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vdcb1,b'Windows Server 2012 Standard 9200',cybercns-sec-vm,huntress, ,sentinelone
vdcfts1,b'Windows Server 2016 Datacenter 14393', ,huntress, ,sentinelone
vdcu1,b'Windows Server 2012 Standard 9200',cybercns-sec-vm,huntress, ,sentinelone
vdev01,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
vdev02,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vdev03,b'Windows 10 Enterprise 19043',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vdev04,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vdev05,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vdev06,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vdw20,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vdw20p-dev,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vdw20p-prod,b'Windows Server 2019 Standard',cybercns-sec-vm,huntress,microsoft-ad, 
ve32-1,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vftidfs,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vftidocs,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vftieng,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vftifiles,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vftimarketing,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vftirnd,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vftisaphelper2,b'Windows Server 2019 Datacenter 17763', ,huntress,microsoft-ad,sentinelone
vftiusers,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
victor-desktop,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
vmodula,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vpdm,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vpdm-stage,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vsap10,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vsap10-stage,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vsql2017,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vsql2019,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vstgsaphelper2,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vswe,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
vts3,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vutil1,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
wendy-1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
x1,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
x11-1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
x12-1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
x22-1,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
x222,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
x25-1,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
x30,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
x31,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
x33,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
x9,b'Windows 10 Pro', , ,microsoft-ad, 
xps3,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
zaahir,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
