djohnsonlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
djohnsonlt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
doclink,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
dspringmanlt,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
dspringmanlt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
dtaylorlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
duoproxy,b'Windows Server 2022 Datacenter 20348',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
eamalfitanolt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
echoalb02,b'Windows 10 Enterprise LTSC 19044', , , ,sentinelone
echoalb03,b'Windows 10 Enterprise LTSC 19044', , , ,sentinelone
efloreslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ekaldirimlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
engconftvmc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
escottlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
faroengineering,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
faropreferredus,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress, ,sentinelone
fgarcialt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
filesrv01,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
fisaaclt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
fzieglerlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
fzieglerlt2,b'Windows 10 Pro 19045', , ,microsoft-ad,sentinelone
fzierglerlt2,b'Windows 10 Pro', ,huntress, , 
gadeyemilt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
gakalt,b'Windows 10 Pro 19043', ,huntress,microsoft-ad,sentinelone
ggregorylt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
gguefacklt2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
gpruitttb8,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
gwilfordlt2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
hclinelt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
highpressurelt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
hmillertb,b'Windows 10 Pro', ,huntress,microsoft-ad, 
hydraulicmodel,b'Windows Server 2019 Datacenter 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
hypermanidpa,b'VMware vCenter Server 6.7.0',cybercns-sec-vm, , , 
jakelt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jallumslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jarmourtb,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jbrownlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jbucknertb,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
jchevislt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jcomptonlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jdaleylt,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
jdevinelt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jdhunterlt2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jellisltxps,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jellistb,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
jfinleylt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jfinleytb,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jfletcherlt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
jfletcherltold,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jharrislt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jhintzelt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
jmelendezlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jmelendezlt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
jmoretonlt,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
jmoretonlt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
jmorrislt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jolivierlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jrichmondlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jrichmondlt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
jshawlt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jstephenslt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jsullivanlt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jtituslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
jvhunterlt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
kclinelt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
kcummingslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kioskhydmc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kiosklamc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kiosknymc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kioskokcmc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kioskstxmc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kioskwhmc,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kioskwtxmc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kkopaczlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kleelt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kpetkuslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kpetkuslt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
kshepardlt2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kveillonlt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
kwheelerlt,b'Windows 10 Pro 19044', , ,microsoft-ad,sentinelone
kwheelerlt2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
landoelt,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
linfalttb,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
majtb,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mangletlt,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
martynplt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mbecksteadlt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
mbloodworthlt,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
mbrownltxps,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mburkelt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mconnerlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mfielderlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mfieldertb,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
mfredericklt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mgarcialt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mjacksonlt,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
mmcadamlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mparkerlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
msawchaklt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
msawchaklt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
mspahnlt,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
mspahntb,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
ndigiacomolt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
netmon,b'Debian GNU/11 (bullseye) 5.10.0-16-amd64', , , ,sentinelone
netservices1,b'Windows Server 2022 Datacenter 20348',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
newformapc,b'Windows Server 2022 Datacenter 20348', ,huntress,microsoft-ad,sentinelone
ngarveylt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
njoneslt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nmcallisterlt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nmcallisterlt2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
npsrad,b'Windows Server 2022 Datacenter 20348',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nstanleylt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
okaldirimlt2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
paintboothdt,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
pblackmanlt2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
pmoretontb,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
production,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
profiles01,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptdc03,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptinfocenter,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptprojectcenter,b'Windows Server 2016 Datacenter 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ptrlt062,b'Windows 10 Enterprise 2016 LTSB 14393',cybercns-sec-vm,huntress, ,sentinelone
ptrlt084,b'Microsoft Windows 10 Enterprise 2016 LTSB',cybercns-sec-vm,huntress, , 
ptrlt085,b'Windows 10 Enterprise 2016 LTSB 14393', ,huntress, ,sentinelone
ptrlt087,b'Windows 10 Enterprise 2016 LTSB 14393',cybercns-sec-vm,huntress, ,sentinelone
ptrlt088,b'Windows 10 Enterprise 2016 LTSB 14393',cybercns-sec-vm,huntress, ,sentinelone
